date_time,gps_lon,gps_lat,gps_alt,tmp117_temp_out,bme680_temp_in,bme680_gas,bme680_rel_hum,bme680_press,bme680_alticm_acc_x,icm_acc_y,icm_acc_z,icm_gyro_x,icm_gyro_y,icm_gyro_z,icm_magn_x,icm_magn_y,icm_magn_z,ina_bus_vol,ina_bus_cur,ina_bus_pow,temp_cpu
2022-01-28 07:24:17,5.79,17.5,101828,29.95,850.86,1449.3,4.77,3.0,-8.13,0.02,-0.02,-0.0,-11.85,-11.1,-50.55,4.96,848.1,4.21,4.02,89.59,53.0
2022-01-28 07:24:17,5.79,17.53,103134,29.89,850.86,1449.3,4.82,3.02,-8.11,0.02,-0.02,-0.0,-10.5,-10.95,-50.4,4.96,891.3,4.44,4.02,89.59,54.0
2022-01-28 07:24:17,5.81,17.53,103134,29.89,850.86,1449.3,4.79,2.96,-8.06,0.02,-0.02,-0.01,-12.0,-10.95,-49.65,4.95,877.7,4.38,4.02,89.59,54.0
2022-01-28 07:24:17,5.81,17.53,103134,29.89,850.86,1449.3,4.87,3.01,-8.12,0.02,-0.02,-0.0,-11.7,-10.95,-50.7,4.96,905.3,4.46,4.02,89.59,53.5
2022-01-28 07:24:17,5.81,17.56,103983,29.82,850.87,1449.22,4.81,2.94,-8.11,0.01,-0.02,-0.0,-11.4,-10.35,-49.8,4.96,854.2,4.24,4.02,89.59,53.5
2022-01-28 07:24:17,5.81,17.56,103983,29.82,850.87,1449.22,4.84,2.95,-8.13,0.02,-0.02,-0.01,-10.65,-10.35,-50.1,4.95,879.4,4.36,4.02,89.59,54.0
2022-01-28 07:24:17,5.81,17.56,103983,29.82,850.87,1449.22,4.76,2.97,-8.1,0.02,-0.01,-0.01,-11.85,-11.4,-49.8,4.96,878.3,4.47,4.02,89.59,54.0
2022-01-28 07:24:17,5.81,17.6,105033,29.77,850.88,1449.13,4.77,3.0,-8.14,0.02,-0.02,-0.0,-10.5,-9.75,-51.45,4.96,879.6,4.36,4.02,89.59,54.0
2022-01-28 07:24:18,5.81,17.6,105033,29.77,850.88,1449.13,4.77,2.99,-8.13,0.02,-0.02,-0.0,-12.9,-10.2,-51.45,4.96,849.4,4.21,4.02,89.59,53.5
2022-01-28 07:24:18,5.81,17.6,105033,29.77,850.88,1449.13,4.79,2.98,-8.12,0.02,-0.02,-0.0,-12.3,-11.4,-50.1,4.96,843.2,4.18,4.02,89.59,54.5
2022-01-28 07:24:18,5.81,17.63,105977,29.72,850.88,1449.12,4.79,2.96,-8.11,0.02,-0.02,-0.0,-10.65,-10.35,-50.1,4.96,889.2,4.41,4.02,89.59,54.5
2022-01-28 07:24:18,5.84,17.63,105977,29.72,850.88,1449.12,4.78,2.95,-8.13,0.02,-0.02,-0.0,-12.0,-10.95,-50.4,4.96,898.9,4.46,4.02,89.59,54.5
2022-01-28 07:24:18,5.84,17.63,105977,29.72,850.88,1449.12,4.84,2.98,-8.1,0.02,-0.02,-0.01,-11.25,-11.25,-49.95,4.96,826.6,4.1,4.02,89.59,54.5
2022-01-28 07:24:18,5.84,17.66,107002,29.66,850.88,1449.13,4.79,3.03,-8.15,0.02,-0.02,-0.0,-12.3,-10.65,-51.3,4.97,825.0,4.1,4.02,89.59,54.5
2022-01-28 07:24:18,5.84,17.66,107002,29.66,850.88,1449.13,4.8,2.98,-8.13,0.02,-0.02,-0.0,-10.35,-10.05,-50.1,4.96,836.3,4.16,4.02,89.59,53.5
2022-01-28 07:24:18,5.84,17.66,107002,29.66,850.88,1449.13,4.85,3.01,-8.04,0.02,-0.02,-0.0,-11.4,-10.05,-49.05,4.96,844.2,4.22,4.02,89.59,53.5
2022-01-28 07:24:18,5.84,17.68,108114,29.59,850.89,1448.97,4.83,2.97,-8.15,0.02,-0.02,-0.01,-11.25,-10.5,-49.95,4.96,843.5,4.4,4.02,89.59,54.5
2022-01-28 07:24:19,5.84,17.68,108114,29.59,850.89,1448.97,4.82,3.01,-8.12,0.02,-0.01,-0.0,-11.7,-10.5,-49.95,4.97,825.0,4.11,4.02,89.59,55.0
2022-01-28 07:24:19,5.84,17.68,108114,29.59,850.89,1448.97,4.83,2.95,-8.08,0.02,-0.02,-0.01,-11.1,-10.35,-50.1,4.97,845.4,4.2,4.02,89.59,53.5
2022-01-28 07:24:19,5.84,17.7,108980,29.54,850.89,1449.0,4.73,3.0,-8.09,0.01,-0.02,-0.0,-10.95,-10.2,-49.95,4.96,838.5,4.15,4.02,89.59,54.0
2022-01-28 07:24:19,5.87,17.7,108980,29.54,850.89,1449.0,4.8,2.95,-8.15,0.02,-0.02,-0.0,-10.5,-10.2,-49.65,4.97,849.2,4.21,4.02,89.59,54.5
2022-01-28 07:24:19,5.87,17.7,108980,29.54,850.89,1449.0,4.82,2.99,-8.1,0.01,-0.02,-0.0,-11.4,-9.6,-48.75,4.96,821.2,4.08,4.02,89.59,54.5
2022-01-28 07:24:19,5.87,17.72,109656,29.47,850.89,1449.05,4.82,2.94,-8.11,0.02,-0.02,-0.0,-10.5,-11.7,-49.65,4.97,855.0,4.25,4.02,89.59,53.5
2022-01-28 07:24:19,5.87,17.72,109656,29.47,850.89,1449.05,4.8,3.04,-8.13,0.02,-0.02,-0.01,-11.1,-10.65,-49.05,4.96,837.9,4.17,4.02,89.43,54.0
2022-01-28 07:24:19,5.87,17.72,109656,29.47,850.89,1449.05,4.79,2.99,-8.17,0.02,-0.02,-0.0,-13.05,-11.1,-49.35,4.96,841.9,4.19,4.02,89.43,53.5
2022-01-28 07:24:19,5.87,17.74,110271,29.42,850.88,1449.06,4.79,2.99,-8.13,0.02,-0.02,-0.01,-11.25,-10.5,-49.95,4.96,840.4,4.17,4.02,89.43,54.0
2022-01-28 07:24:20,5.87,17.74,110271,29.42,850.88,1449.06,4.82,2.99,-8.08,0.02,-0.01,-0.0,-12.0,-11.7,-49.2,4.96,825.3,4.1,4.02,89.43,54.0
2022-01-28 07:24:20,5.87,17.74,110271,29.42,850.88,1449.06,4.81,3.02,-8.14,0.01,-0.01,-0.0,-11.7,-11.7,-49.2,4.96,857.2,4.26,4.02,89.43,54.0
2022-01-28 07:24:20,5.87,17.76,110824,29.36,850.88,1449.07,4.83,2.94,-8.1,0.03,-0.02,-0.0,-11.7,-10.5,-50.4,4.97,850.7,4.2,4.02,89.43,54.0
2022-01-28 07:24:20,5.89,17.76,110824,29.36,850.88,1449.07,4.86,3.0,-8.15,0.02,-0.02,-0.01,-12.0,-9.45,-50.4,4.96,873.3,4.34,4.02,89.43,55.0
2022-01-28 07:24:20,5.89,17.76,110824,29.36,850.88,1449.07,4.9,3.03,-8.11,0.02,-0.01,-0.0,-11.7,-9.75,-48.9,4.96,845.1,4.19,4.02,89.43,54.0
2022-01-28 07:24:20,5.89,17.77,111033,29.31,850.88,1449.1,4.82,3.0,-8.11,0.02,-0.02,-0.0,-11.1,-9.6,-48.0,4.96,863.1,4.28,4.02,89.43,54.0
2022-01-28 07:24:20,5.89,17.77,111033,29.31,850.88,1449.1,4.81,2.97,-8.09,0.02,-0.02,-0.0,-11.7,-9.75,-48.9,4.96,839.7,4.16,4.02,89.43,54.0
2022-01-28 07:24:20,5.89,17.77,111033,29.31,850.88,1449.1,4.81,3.0,-8.12,0.02,-0.02,-0.01,-10.95,-10.95,-49.95,4.96,840.0,4.18,4.02,89.43,53.5
2022-01-28 07:24:20,5.89,17.79,111946,29.24,850.88,1449.13,4.79,2.96,-8.1,0.02,-0.01,-0.0,-12.45,-10.5,-49.2,4.96,846.8,4.2,4.02,89.43,54.0
2022-01-28 07:24:21,5.89,17.79,111946,29.24,850.88,1449.13,4.84,2.94,-8.1,0.02,-0.02,-0.0,-11.7,-9.75,-51.0,4.97,844.8,4.42,4.02,89.43,54.0
2022-01-28 07:24:21,5.89,17.79,111946,29.24,850.88,1449.13,4.77,2.94,-8.12,0.02,-0.02,-0.0,-12.0,-11.25,-50.7,4.97,820.8,4.07,4.02,89.43,54.0
2022-01-28 07:24:21,5.89,17.8,111946,29.2,850.88,1449.16,4.84,2.98,-8.16,0.02,-0.01,-0.0,-11.1,-10.05,-50.55,4.96,815.1,4.03,4.02,89.43,54.5
2022-01-28 07:24:21,5.89,17.8,111946,29.2,850.88,1449.16,4.8,2.99,-8.16,0.02,-0.01,-0.01,-12.0,-11.25,-49.2,4.96,837.8,4.15,4.02,89.43,54.0
2022-01-28 07:24:21,5.92,17.8,111946,29.2,850.88,1449.16,4.76,2.95,-8.12,0.02,-0.01,-0.0,-11.25,-9.45,-48.0,4.96,854.4,4.16,4.02,89.43,54.0
2022-01-28 07:24:21,5.92,17.82,112588,29.14,850.88,1449.08,4.81,2.95,-8.14,0.02,-0.02,-0.0,-10.65,-10.35,-48.75,4.96,839.8,4.16,4.02,89.43,54.0
2022-01-28 07:24:21,5.92,17.82,112588,29.14,850.88,1449.08,4.77,2.98,-8.06,0.02,-0.01,-0.0,-13.05,-9.6,-50.1,4.96,840.0,4.11,4.02,89.43,53.0
2022-01-28 07:24:21,5.92,17.82,112588,29.14,850.88,1449.08,4.82,3.01,-8.09,0.02,-0.02,-0.0,-11.4,-10.35,-49.8,4.96,844.7,4.19,4.02,89.43,53.0
2022-01-28 07:24:21,5.92,17.83,113164,29.09,850.88,1449.14,4.81,2.98,-8.11,0.02,-0.02,-0.0,-12.45,-10.95,-49.95,4.96,835.6,4.17,4.02,89.43,53.0
2022-01-28 07:24:43,6.47,17.28,73534,30.99,850.86,1449.32,4.75,3.0,-8.1,0.02,-0.02,-0.0,-11.1,-11.4,-50.1,4.96,826.8,4.11,4.02,89.43,55.0
2022-01-28 07:24:43,6.5,17.28,73534,30.99,850.86,1449.32,4.78,2.97,-8.14,0.02,-0.01,-0.0,-10.5,-10.5,-48.9,4.96,841.7,4.12,4.02,89.43,53.5
2022-01-28 07:25:31,7.71,16.92,48601,32.92,850.86,1449.33,4.79,3.0,-8.1,0.02,-0.01,-0.01,-11.4,-11.1,-49.35,4.94,1020.8,5.04,4.01,89.12,54.0
2022-01-28 07:25:31,7.71,16.92,48601,32.92,850.86,1449.33,4.81,2.99,-8.11,0.02,-0.01,-0.01,-12.3,-10.65,-49.35,4.94,1009.2,4.8,4.01,89.12,53.5
2022-01-28 07:25:31,7.71,16.92,48601,32.92,850.86,1449.33,4.77,2.99,-8.11,0.02,-0.02,-0.01,-12.0,-10.95,-48.9,4.94,952.6,4.71,4.01,89.12,53.5
2022-01-28 07:25:31,7.71,16.88,53447,32.96,850.87,1449.21,4.76,2.96,-8.09,0.02,-0.01,-0.01,-11.85,-10.65,-48.75,4.94,975.8,4.83,4.01,89.12,54.0
2022-01-28 07:25:31,7.71,16.88,53447,32.96,850.87,1449.21,4.73,2.99,-8.14,0.02,-0.02,-0.01,-11.25,-10.5,-50.7,4.95,971.0,4.8,4.01,89.12,54.0
2022-01-28 07:25:31,7.71,16.88,53447,32.96,850.87,1449.21,4.76,3.01,-8.15,0.02,-0.02,-0.01,-11.7,-9.75,-49.95,4.94,973.4,4.8,4.01,89.12,54.0
2022-01-28 07:25:31,7.71,16.96,57664,32.99,850.88,1449.07,4.79,3.02,-8.14,0.02,-0.01,-0.01,-11.85,-11.4,-49.8,4.95,1002.9,5.07,4.01,89.12,55.0
2022-01-28 07:25:32,7.75,16.96,57664,32.99,850.88,1449.07,4.81,3.0,-8.13,0.01,-0.02,-0.01,-10.5,-10.95,-49.95,4.95,959.7,4.74,4.01,89.12,53.5
2022-01-28 07:25:32,7.75,16.96,57664,32.99,850.88,1449.07,4.81,2.95,-8.09,0.02,-0.02,-0.01,-12.45,-10.5,-49.2,4.95,980.6,4.85,4.01,89.12,54.5
2022-01-28 07:25:32,7.75,17.09,61902,33.0,850.89,1449.03,4.8,3.0,-8.09,0.02,-0.02,0.0,-12.3,-11.4,-50.55,4.94,969.3,4.8,4.01,89.12,54.5
2022-01-28 07:25:32,7.75,17.09,61902,33.0,850.89,1449.03,4.79,2.97,-8.1,0.02,-0.02,-0.0,-10.65,-10.65,-49.05,4.94,968.9,4.8,4.01,89.12,54.0
2022-01-28 07:25:32,7.75,17.09,61902,33.0,850.89,1449.03,4.76,2.92,-8.14,0.02,-0.02,0.0,-11.4,-11.4,-48.75,4.94,1001.4,4.95,4.01,89.12,53.5
2022-01-28 07:25:32,7.75,17.22,65573,32.98,850.9,1448.95,4.8,3.02,-8.13,0.02,-0.02,0.0,-12.6,-10.65,-49.05,4.94,1015.1,4.88,4.01,89.12,54.5
2022-01-28 07:25:32,7.75,17.22,65573,32.98,850.9,1448.95,4.82,2.98,-8.12,0.02,-0.02,-0.0,-12.9,-11.7,-48.45,4.94,988.1,4.88,4.01,89.12,54.5
2022-01-28 07:25:32,7.75,17.22,65573,32.98,850.9,1448.95,4.82,2.94,-8.1,0.02,-0.02,-0.0,-11.4,-10.35,-49.8,4.94,1027.9,4.93,4.01,89.12,54.5
2022-01-28 07:25:32,7.75,17.34,68894,32.95,850.91,1448.84,4.81,2.97,-8.11,0.02,-0.02,-0.01,-11.25,-10.2,-49.65,4.94,1012.9,5.0,4.01,88.96,54.0
2022-01-28 07:25:33,7.77,17.34,68894,32.95,850.91,1448.84,4.78,2.96,-8.11,0.02,-0.01,-0.0,-11.25,-9.75,-50.4,4.94,989.1,4.97,4.01,88.96,53.0
2022-01-28 07:25:33,7.77,17.34,68894,32.95,850.91,1448.84,4.79,2.97,-8.12,0.02,-0.02,-0.0,-12.3,-11.4,-51.3,4.95,981.8,4.85,4.01,88.96,54.0
2022-01-28 07:25:33,7.77,17.45,72272,32.9,850.91,1448.84,4.82,2.97,-8.13,0.02,-0.02,-0.01,-11.25,-9.45,-49.95,4.94,978.8,4.84,4.01,88.96,54.0
2022-01-28 07:25:33,7.77,17.45,72272,32.9,850.91,1448.84,4.81,2.98,-8.16,0.02,-0.02,-0.0,-11.25,-10.5,-50.7,4.95,989.0,4.89,4.01,88.96,54.5
2022-01-28 07:25:33,7.77,17.45,72272,32.9,850.91,1448.84,4.75,3.02,-8.1,0.02,-0.02,-0.0,-11.7,-9.75,-49.65,4.94,977.2,4.82,4.01,88.96,54.5
2022-01-28 07:25:33,7.77,17.55,74904,32.86,850.92,1448.75,4.69,2.94,-8.15,0.02,-0.02,-0.0,-13.05,-11.1,-49.35,4.93,1031.6,5.09,4.01,88.96,54.0
2022-01-28 07:25:33,7.77,17.55,74904,32.86,850.92,1448.75,4.81,2.99,-8.16,0.02,-0.02,-0.01,-10.95,-10.95,-50.7,4.94,956.9,4.72,4.01,88.96,53.5
2022-01-28 07:25:33,7.77,17.55,74904,32.86,850.92,1448.75,4.77,3.0,-8.09,0.02,-0.02,-0.0,-12.6,-11.1,-50.1,4.94,977.1,4.81,4.01,88.96,55.5
2022-01-28 07:25:33,7.77,17.64,77531,32.79,850.92,1448.72,4.78,3.01,-8.15,0.02,-0.02,-0.01,-10.5,-9.75,-49.65,4.94,987.1,4.88,4.01,88.96,54.0
2022-01-28 07:25:33,7.77,17.64,77531,32.79,850.92,1448.72,4.84,3.02,-8.17,0.02,-0.02,-0.0,-12.3,-11.4,-49.35,4.94,980.8,4.85,4.01,88.96,54.0
2022-01-28 07:25:34,7.8,17.64,77531,32.79,850.92,1448.72,4.75,3.01,-8.16,0.02,-0.01,-0.01,-10.35,-11.1,-49.05,4.94,973.1,4.73,4.01,88.96,54.0
2022-01-28 07:25:34,7.8,17.71,80130,32.72,850.92,1448.73,4.8,2.99,-8.13,0.02,-0.02,-0.0,-11.4,-10.35,-49.05,4.94,962.2,4.82,4.01,88.96,54.0
2022-01-28 07:25:34,7.8,17.71,80130,32.72,850.92,1448.73,4.75,2.99,-8.14,0.02,-0.02,0.0,-10.5,-10.5,-47.7,4.94,982.2,4.85,4.01,88.96,54.0
2022-01-28 07:25:34,7.8,17.71,80130,32.72,850.92,1448.73,4.78,3.0,-8.13,0.02,-0.02,-0.01,-10.95,-10.2,-49.2,4.94,1000.4,4.94,4.01,88.96,54.5
2022-01-28 07:25:34,7.8,17.77,81911,32.66,850.92,1448.72,4.81,3.01,-8.11,0.02,-0.02,-0.0,-10.05,-10.95,-49.95,4.94,981.5,4.86,4.01,88.96,54.0
2022-01-28 07:25:34,7.8,17.77,81911,32.66,850.92,1448.72,4.76,2.94,-8.16,0.02,-0.02,-0.0,-11.1,-10.35,-49.8,4.94,1017.3,5.03,4.01,88.96,53.5
2022-01-28 07:25:34,7.8,17.77,81911,32.66,850.92,1448.72,4.79,2.97,-8.09,0.02,-0.02,-0.01,-12.3,-10.65,-50.1,4.94,977.4,4.83,4.01,88.96,53.5
2022-01-28 07:25:34,7.8,17.83,83615,32.59,850.91,1448.8,4.84,3.0,-8.13,0.02,-0.02,-0.0,-11.25,-9.75,-49.2,4.94,979.7,4.84,4.01,88.96,54.5
2022-01-28 07:25:34,7.8,17.83,83615,32.59,850.91,1448.8,4.81,2.99,-8.08,0.02,-0.01,-0.0,-12.3,-10.05,-49.05,4.94,1004.5,4.95,4.01,88.96,54.0
2022-01-28 07:25:34,7.8,17.83,83615,32.59,850.91,1448.8,4.84,3.01,-8.11,0.02,-0.02,-0.0,-11.4,-11.1,-49.8,4.94,1035.9,5.11,4.01,88.96,55.0
2022-01-28 07:25:35,7.83,17.88,86223,32.51,850.91,1448.83,4.77,2.96,-8.12,0.02,-0.02,0.0,-11.85,-10.65,-50.55,4.94,1032.4,5.1,4.01,88.96,54.5
2022-01-28 07:25:35,7.83,17.88,86223,32.51,850.91,1448.83,4.74,3.0,-8.12,0.02,-0.02,-0.01,-11.4,-10.65,-49.05,4.94,972.0,4.81,4.01,88.96,54.0
2022-01-28 07:25:35,7.83,17.88,86223,32.51,850.91,1448.83,4.77,2.99,-8.16,0.02,-0.02,-0.0,-11.85,-11.1,-49.35,4.94,989.5,4.89,4.01,88.96,54.5
2022-01-28 07:25:35,7.83,17.92,87330,32.42,850.91,1448.86,4.78,3.0,-8.12,0.02,-0.01,-0.0,-11.25,-10.95,-49.95,4.95,971.0,4.78,4.01,88.96,54.5
2022-01-28 07:25:35,7.83,17.92,87330,32.42,850.91,1448.86,4.81,2.99,-8.12,0.02,-0.02,-0.0,-9.9,-10.65,-50.85,4.95,963.6,4.77,4.01,88.96,53.5
2022-01-28 07:25:35,7.83,17.92,87330,32.42,850.91,1448.86,4.75,2.98,-8.12,0.03,-0.01,-0.01,-11.1,-9.3,-50.1,4.95,937.0,4.67,4.01,88.96,54.5
2022-01-28 07:25:35,7.83,17.95,88821,32.35,850.9,1448.91,4.84,3.02,-8.1,0.02,-0.02,-0.0,-11.7,-11.25,-49.2,4.95,923.8,4.57,4.01,88.96,53.5
2022-01-28 07:25:35,7.83,17.95,88821,32.35,850.9,1448.91,4.78,2.99,-8.12,0.02,-0.02,-0.0,-13.05,-10.35,-49.8,4.95,947.7,4.69,4.01,88.96,55.0
2022-01-28 07:25:35,7.83,17.95,88821,32.35,850.9,1448.91,4.79,2.98,-8.12,0.02,-0.02,-0.0,-10.95,-12.0,-50.4,4.94,961.3,4.64,4.01,88.96,55.0
2022-01-28 07:25:35,7.83,17.99,89996,32.27,850.91,1448.86,4.74,2.98,-8.13,0.02,-0.01,-0.0,-11.85,-11.1,-49.8,4.95,939.0,4.65,4.01,88.96,54.5
2022-01-28 07:25:36,7.85,17.99,89996,32.27,850.91,1448.86,4.75,2.99,-8.16,0.02,-0.02,-0.0,-10.95,-11.25,-51.45,4.94,959.2,4.64,4.01,88.96,54.5
2022-01-28 07:25:36,7.85,17.99,89996,32.27,850.91,1448.86,4.8,2.94,-8.11,0.02,-0.02,0.0,-11.25,-10.2,-49.95,4.95,927.8,4.57,4.01,88.96,53.5
2022-01-28 07:25:36,7.85,18.02,91581,32.17,850.9,1448.89,4.79,3.04,-8.1,0.02,-0.01,-0.0,-10.65,-11.4,-48.3,4.96,922.1,4.57,4.01,88.96,54.0
2022-01-28 07:25:36,7.85,18.02,91581,32.17,850.9,1448.89,4.75,2.95,-8.12,0.02,-0.02,-0.01,-11.1,-10.35,-49.05,4.95,919.1,4.54,4.01,88.96,54.0
2022-01-28 07:25:36,7.85,18.02,91581,32.17,850.9,1448.89,4.88,2.94,-8.12,0.02,-0.02,-0.01,-12.3,-11.85,-51.3,4.95,939.0,4.64,4.01,88.96,53.5
2022-01-28 07:25:36,7.85,18.04,92928,32.1,850.9,1448.88,4.8,2.95,-8.12,0.01,-0.02,-0.01,-10.95,-12.0,-49.95,4.95,963.6,4.76,4.01,88.96,54.0
2022-01-28 07:25:36,7.85,18.04,92928,32.1,850.9,1448.88,4.81,2.99,-8.11,0.02,-0.02,0.0,-12.6,-10.65,-49.8,4.95,879.9,4.36,4.01,88.96,54.0
2022-01-28 07:25:36,7.85,18.04,92928,32.1,850.9,1448.88,4.79,2.97,-8.16,0.02,-0.02,-0.01,-11.85,-10.65,-49.05,4.95,903.9,4.48,4.01,88.96,55.0
2022-01-28 07:25:36,7.85,18.07,96337,32.04,850.91,1448.82,4.81,2.99,-8.16,0.02,-0.02,-0.0,-11.4,-10.05,-50.1,4.96,901.3,4.49,4.01,88.96,53.5
2022-01-28 07:25:37,7.88,18.07,96337,32.04,850.91,1448.82,4.8,3.0,-8.13,0.02,-0.01,-0.01,-12.9,-10.2,-49.2,4.96,895.9,4.44,4.01,88.96,53.5
2022-01-28 07:25:37,7.88,18.07,96337,32.04,850.91,1448.82,4.78,3.0,-8.14,0.02,-0.02,-0.01,-11.7,-11.7,-49.65,4.96,878.5,4.31,4.01,88.96,54.0
2022-01-28 07:25:37,7.88,18.09,96706,31.95,850.91,1448.86,4.73,2.99,-8.18,0.02,-0.02,-0.0,-12.6,-10.35,-50.55,4.96,868.9,4.3,4.01,88.96,54.0
2022-01-28 07:25:37,7.88,18.09,96706,31.95,850.91,1448.86,4.81,3.02,-8.11,0.02,-0.02,-0.0,-10.35,-10.05,-50.55,4.95,889.0,4.4,4.01,88.96,54.5
2022-01-28 07:25:37,7.88,18.09,96706,31.95,850.91,1448.86,4.76,2.96,-8.12,0.02,-0.02,-0.0,-11.25,-10.95,-49.65,4.95,948.7,4.57,4.01,88.96,54.5
2022-01-28 07:25:37,7.88,18.11,98155,31.88,850.91,1448.84,4.82,3.01,-8.07,0.02,-0.02,-0.0,-11.85,-11.1,-49.05,4.96,889.9,4.41,4.01,88.96,55.0
2022-01-28 07:25:37,7.88,18.11,98155,31.88,850.91,1448.84,4.83,2.97,-8.11,0.02,-0.02,-0.01,-10.95,-9.75,-49.65,4.95,918.3,4.54,4.01,88.96,54.5
2022-01-28 07:25:37,7.88,18.11,98155,31.88,850.91,1448.84,4.78,2.98,-8.15,0.02,-0.02,-0.0,-11.1,-9.6,-49.35,4.96,885.2,4.36,4.01,88.96,53.5
2022-01-28 07:25:37,7.88,18.12,99256,31.81,850.91,1448.84,4.81,2.97,-8.16,0.01,-0.02,-0.01,-12.0,-10.5,-49.95,4.96,883.9,4.38,4.01,88.96,53.5
2022-01-28 07:25:38,7.91,18.12,99256,31.81,850.91,1448.84,4.85,2.97,-8.12,0.02,-0.02,0.0,-11.7,-10.2,-49.65,4.95,922.4,4.56,4.01,88.96,54.5
2022-01-28 07:25:38,7.91,18.12,99256,31.81,850.91,1448.84,4.83,2.97,-8.13,0.02,-0.02,-0.01,-10.5,-12.75,-49.65,4.95,906.1,4.71,4.02,88.96,53.5
2022-01-28 07:25:38,7.91,18.14,99986,31.72,850.91,1448.83,4.85,3.02,-8.11,0.02,-0.02,-0.01,-11.1,-11.1,-49.05,4.96,930.2,4.61,4.02,88.96,54.5
2022-01-28 07:25:38,7.91,18.14,99986,31.72,850.91,1448.83,4.82,3.0,-8.16,0.02,-0.02,-0.0,-12.3,-11.4,-49.8,4.96,853.3,4.23,4.02,88.96,54.5
2022-01-28 07:25:38,7.91,18.14,99986,31.72,850.91,1448.83,4.82,3.0,-8.19,0.02,-0.02,-0.0,-12.6,-10.65,-48.75,4.96,867.8,4.29,4.02,88.96,54.0
2022-01-28 07:25:38,7.91,18.16,101014,31.64,850.91,1448.85,4.78,2.97,-8.11,0.02,-0.02,-0.0,-9.9,-9.3,-49.8,4.96,869.4,4.31,4.02,88.96,54.0
2022-01-28 07:25:38,7.91,18.16,101014,31.64,850.91,1448.85,4.82,3.0,-8.15,0.02,-0.01,-0.0,-11.4,-10.65,-50.85,4.96,873.1,4.32,4.02,88.96,54.0
2022-01-28 07:25:38,7.91,18.16,101014,31.64,850.91,1448.85,4.75,2.95,-8.16,0.02,-0.01,-0.0,-11.25,-9.75,-49.65,4.96,851.4,4.22,4.02,88.96,55.0
2022-01-28 07:25:38,7.91,18.17,101245,31.57,850.91,1448.78,4.79,2.97,-8.1,0.02,-0.01,-0.0,-11.7,-10.95,-48.45,4.96,844.8,4.19,4.02,88.96,54.5
2022-01-28 07:25:39,7.93,18.17,101245,31.57,850.91,1448.78,4.76,2.94,-8.1,0.02,-0.02,-0.0,-10.5,-10.95,-49.95,4.96,871.3,4.33,4.02,88.96,54.5
2022-01-28 07:25:39,7.93,18.17,101245,31.57,850.91,1448.78,4.79,2.97,-8.12,0.02,-0.01,-0.0,-11.85,-11.1,-50.1,4.95,869.7,4.31,4.02,88.96,54.5
2022-01-28 07:25:39,7.93,18.18,102358,31.51,850.91,1448.79,4.8,2.96,-8.12,0.02,-0.02,-0.01,-10.95,-10.5,-50.4,4.96,868.6,4.3,4.02,88.96,53.0
2022-01-28 07:25:39,7.93,18.18,102358,31.51,850.91,1448.79,4.81,2.98,-8.15,0.02,-0.02,-0.01,-12.0,-10.2,-50.4,4.96,846.8,4.16,4.02,88.96,54.0
2022-01-28 07:26:01,8.48,17.65,66361,33.2,850.89,1448.97,4.88,2.96,-8.13,0.02,-0.02,-0.0,-11.1,-10.05,-49.35,4.97,832.9,4.14,4.02,88.8,55.0
2022-01-28 07:26:01,8.48,17.65,66361,33.2,850.89,1448.97,4.81,2.97,-8.09,0.02,-0.02,-0.0,-10.5,-10.95,-49.2,4.96,835.1,4.15,4.02,88.8,54.5
2022-01-28 07:26:01,8.48,17.65,66361,33.2,850.89,1448.97,4.75,2.96,-8.08,0.02,-0.01,0.0,-12.0,-10.95,-49.95,4.95,864.1,4.29,4.02,88.8,54.0
2022-01-28 07:26:01,8.48,17.49,70542,33.25,850.9,1448.88,4.82,3.03,-8.05,0.02,-0.02,-0.0,-10.65,-11.1,-49.8,4.97,859.4,4.27,4.02,88.8,54.0
2022-01-28 07:26:01,8.51,17.49,70542,33.25,850.9,1448.88,4.82,2.98,-8.14,0.02,-0.02,-0.01,-11.4,-11.1,-50.1,4.96,821.0,4.02,4.02,88.8,54.0
2022-01-28 07:26:01,8.51,17.49,70542,33.25,850.9,1448.88,4.83,3.0,-8.11,0.02,-0.02,-0.01,-12.45,-10.2,-49.95,4.96,843.9,4.14,4.02,88.8,54.5
2022-01-28 07:26:01,8.51,17.47,74150,33.27,850.91,1448.86,4.79,3.0,-8.1,0.02,-0.01,-0.0,-11.85,-10.35,-48.75,4.96,840.0,4.16,4.02,88.8,54.0
2022-01-28 07:26:02,8.51,17.47,74150,33.27,850.91,1448.86,4.85,3.05,-8.16,0.02,-0.02,-0.0,-11.4,-11.4,-49.35,4.96,845.1,4.19,4.02,88.8,53.5
2022-01-28 07:26:02,8.51,17.47,74150,33.27,850.91,1448.86,4.78,2.98,-8.13,0.02,-0.02,-0.0,-11.85,-10.35,-49.35,4.96,873.5,4.33,4.02,88.8,55.0
2022-01-28 07:26:02,8.51,17.52,77872,33.27,850.9,1448.88,4.79,3.01,-8.08,0.02,-0.01,-0.01,-10.95,-9.75,-48.9,4.96,860.4,4.1,4.02,88.8,54.5
2022-01-28 07:26:02,8.51,17.52,77872,33.27,850.9,1448.88,4.83,3.01,-8.1,0.02,-0.02,-0.01,-10.35,-11.1,-48.75,4.96,839.4,4.16,4.02,88.8,55.0
